"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"41170.89794";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9812611";"29.212723";
"41171.02494";"Relative throttle position";"6";"%";"40.9812611";"29.212723";
"41171.18394";"Ambient air temperature";"10";"℃";"40.9812611";"29.212723";
"41171.33994";"Absolute pedal position E";"35";"%";"40.9812611";"29.212723";
"41171.46694";"Commanded throttle actuator";"16";"%";"40.9812611";"29.212723";
"41171.77794";"Long term secondary oxygen sensor trim Bank 1";"-7";"%";"40.9812611";"29.212723";
"41171.90394";"Absolute throttle position B";"24";"%";"40.9812611";"29.212723";
"41172.06194";"Absolute pedal position D";"34";"%";"40.9812611";"29.212723";
"41172.11194";"OBD Module Voltage";"14.4";"V";"40.9812611";"29.212723";
"41172.53494";"Calculated engine load value";"42.7450980392157";"%";"40.9812611";"29.212723";
"41172.70294";"Engine coolant temperature";"84";"℃";"40.9812611";"29.212723";
"41172.88394";"Short term fuel % trim - Bank 1";"19.53125";"%";"40.9812611";"29.212723";
"41173.07294";"Long term fuel % trim - Bank 1";"-5.46875";"%";"40.9812611";"29.212723";
"41173.21894";"Calculated boost";"-9.61962797332887";"psi";"40.9812611";"29.212723";
"41173.21894";"Intake manifold absolute pressure";"5.076320830245";"psi";"40.9812611";"29.212723";
"41173.40794";"Average fuel consumption";"6.63260816928126";"L/100km";"40.9812611";"29.212723";
"41173.40794";"Average fuel consumption (total)";"3.17117777678304";"L/100km";"40.9812611";"29.212723";
"41173.40794";"Average fuel consumption 10 sec";"6.64747222003667";"L/100km";"40.9812611";"29.212723";
"41173.40794";"Calculated instant fuel rate";"4.32793443482706";"L/h";"40.9812611";"29.212723";
"41173.40794";"Engine RPM";"3164";"rpm";"40.9812611";"29.212723";
"41173.40794";"Engine RPM x1000";"3.2";"rpm";"40.9812611";"29.212723";
"41173.40794";"Fuel used";"0.909574645248118";"L";"40.9812611";"29.212723";
"41173.40794";"Fuel used (total)";"51.5238640043676";"L";"40.9812611";"29.212723";
"41173.40794";"Fuel used price";"0.918670391700599";"$";"40.9812611";"29.212723";
"41173.40794";"Fuel used price (total)";"51.6";"$";"40.9812611";"29.212723";
"41173.40794";"Instant engine power (based on fuel consumption)";"16.931736015883";"hp";"40.9812611";"29.212723";
"41173.52294";"Altitude (GPS)";"0";"m";"40.9812611";"29.212723";
"41173.52294";"Average speed (GPS)";"6.83899180860031";"km/h";"40.9812611";"29.212723";
"41173.52294";"Speed (GPS)";"0";"km/h";"40.9812611";"29.212723";
"41173.55094";"Average speed (GPS)";"6.83876680877833";"km/h";"40.9812611";"29.212723";
"41173.55094";"Speed (GPS)";"0";"km/h";"40.9812611";"29.212723";
"41173.55294";"Altitude (GPS)";"0";"m";"40.9812611";"29.212723";
"41173.57794";"Average speed";"57.8271063870408";"km/h";"40.9812611";"29.212723";
"41173.57794";"Calculated instant fuel consumption";"3.93448584984278";"L/100km";"40.9812611";"29.212723";
"41173.57794";"Distance travelled";"13.8709918288611";"km";"40.9812611";"29.212723";
"41173.57794";"Distance travelled (total)";"1624.91213915624";"km";"40.9812611";"29.212723";
"41173.57794";"Vehicle speed";"110";"km/h";"40.9812611";"29.212723";
"41173.72994";"Timing advance";"9";"°";"40.9812611";"29.212723";
"41173.85694";"Intake air temperature";"19";"℃";"40.9812611";"29.212723";
"41174.01394";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9812611";"29.212723";
"41174.01394";"Throttle position";"24.7058823529412";"%";"40.9812611";"29.212723";
"41174.14194";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-1.5625";"%";"40.9782447";"29.2202731";
"41174.14194";"Oxygen sensor 1 Bank 1 Voltage";"0.32";"V";"40.9782447";"29.2202731";
"41174.28794";"Oxygen sensor 2 Bank 1 Short term fuel trim";"18.75";"%";"40.9782447";"29.2202731";
"41174.28794";"Oxygen sensor 2 Bank 1 Voltage";"0.14";"V";"40.9782447";"29.2202731";
"41174.72994";"Distance traveled with MIL on";"0";"km";"40.9782447";"29.2202731";
"41174.88494";"Commanded evaporative purge";"12";"%";"40.9782447";"29.2202731";
"41175.00694";"# warm-ups since codes cleared";"0";"";"40.9782447";"29.2202731";
"41175.13594";"Distance traveled since codes cleared";"32401";"km";"40.9782447";"29.2202731";
"41175.26394";"Catalyst temperature Bank 1 Sensor 1";"884";"℃";"40.9782447";"29.2202731";
"41175.39294";"Catalyst temperature Bank 1 Sensor 2";"674";"℃";"40.9782447";"29.2202731";
"41175.73494";"Control module voltage";"14.4";"V";"40.9782447";"29.2202731";
"41175.89594";"Absolute load value";"49.4117647058824";"%";"40.9782447";"29.2202731";
"41176.02094";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9782447";"29.2202731";
"41176.17594";"Relative throttle position";"16";"%";"40.9782447";"29.2202731";
"41176.33394";"Ambient air temperature";"10";"℃";"40.9782447";"29.2202731";
"41176.46394";"Absolute pedal position E";"34";"%";"40.9782447";"29.2202731";
"41176.61494";"Commanded throttle actuator";"16";"%";"40.9782447";"29.2202731";
"41176.90294";"Long term secondary oxygen sensor trim Bank 1";"-7";"%";"40.9782447";"29.2202731";
"41177.02994";"Absolute throttle position B";"24";"%";"40.9782447";"29.2202731";
"41177.15894";"Absolute pedal position D";"34";"%";"40.9782447";"29.2202731";
"41177.21294";"OBD Module Voltage";"14.4";"V";"40.9782447";"29.2202731";
"41177.61894";"Calculated engine load value";"50.9803921568627";"%";"40.9782447";"29.2202731";
"41177.77894";"Short term fuel % trim - Bank 1";"-8.59375";"%";"40.9782447";"29.2202731";
"41177.90494";"Long term fuel % trim - Bank 1";"-3.90625";"%";"40.9782447";"29.2202731";
"41178.05694";"Calculated boost";"-6.71887321318447";"psi";"40.9782447";"29.2202731";
"41178.05694";"Intake manifold absolute pressure";"7.977075590385";"psi";"40.9782447";"29.2202731";
"41178.26594";"Average fuel consumption";"6.62520555353282";"L/100km";"40.9782447";"29.2202731";
"41178.26594";"Average fuel consumption (total)";"3.17144969492656";"L/100km";"40.9782447";"29.2202731";
"41178.26594";"Average fuel consumption 10 sec";"6.64004999786872";"L/100km";"40.9782447";"29.2202731";
"41178.26594";"Calculated instant fuel rate";"6.97085087112089";"L/h";"40.9782447";"29.2202731";
"41178.26594";"Engine RPM";"3243";"rpm";"40.9782447";"29.2202731";
"41178.26594";"Engine RPM x1000";"3.2";"rpm";"40.9782447";"29.2202731";
"41178.26594";"Fuel used";"0.91898172097579";"L";"40.9782447";"29.2202731";
"41178.26594";"Fuel used (total)";"51.5332710800952";"L";"40.9782447";"29.2202731";
"41178.26594";"Fuel used price";"0.928171538185548";"$";"40.9782447";"29.2202731";
"41178.26594";"Fuel used price (total)";"51.6";"$";"40.9782447";"29.2202731";
"41178.26594";"Instant engine power (based on fuel consumption)";"27.2713481530881";"hp";"40.9782447";"29.2202731";
"41178.40694";"Average speed";"58.1339911534437";"km/h";"40.9782447";"29.2202731";
"41178.40694";"Calculated instant fuel consumption";"6.16889457621318";"L/100km";"40.9782447";"29.2202731";
"41178.40694";"Distance travelled";"14.0226014773889";"km";"40.9782447";"29.2202731";
"41178.40694";"Distance travelled (total)";"1625.06374880477";"km";"40.9782447";"29.2202731";
"41178.40694";"Vehicle speed";"113";"km/h";"40.9782447";"29.2202731";
"41178.53194";"Timing advance";"28";"°";"40.9782447";"29.2202731";
"41178.69094";"Intake air temperature";"19";"℃";"40.9782447";"29.2202731";
"41178.84194";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9782447";"29.2202731";
"41178.84194";"Throttle position";"23.5294117647059";"%";"40.9782447";"29.2202731";
"41179.00494";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0.78125";"%";"40.9782447";"29.2202731";
"41179.00494";"Oxygen sensor 1 Bank 1 Voltage";"0.79";"V";"40.9782447";"29.2202731";
"41179.15994";"Oxygen sensor 2 Bank 1 Short term fuel trim";"22.65625";"%";"40.9782447";"29.2202731";
"41179.15994";"Oxygen sensor 2 Bank 1 Voltage";"0.175";"V";"40.9782447";"29.2202731";
"41179.57794";"Distance traveled with MIL on";"0";"km";"40.9782447";"29.2202731";
"41179.70294";"Commanded evaporative purge";"0";"%";"40.9782447";"29.2202731";
"41179.82894";"# warm-ups since codes cleared";"0";"";"40.9782447";"29.2202731";
"41179.95494";"Distance traveled since codes cleared";"32401";"km";"40.9782447";"29.2202731";
"41180.10594";"Catalyst temperature Bank 1 Sensor 1";"864";"℃";"40.9782447";"29.2202731";
"41180.23194";"Catalyst temperature Bank 1 Sensor 2";"669";"℃";"40.9782447";"29.2202731";
"41180.50494";"Control module voltage";"14.4";"V";"40.9782447";"29.2202731";
"41180.67194";"Absolute load value";"54.9019607843137";"%";"40.9782447";"29.2202731";
"41180.85094";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9782447";"29.2202731";
"41181.00094";"Relative throttle position";"17";"%";"40.9782447";"29.2202731";
"41181.12594";"Ambient air temperature";"10";"℃";"40.9782447";"29.2202731";
"41181.28294";"Absolute pedal position E";"36";"%";"40.9782447";"29.2202731";
"41181.44394";"Commanded throttle actuator";"17";"%";"40.9782447";"29.2202731";
"41181.75594";"Long term secondary oxygen sensor trim Bank 1";"-7";"%";"40.9782447";"29.2202731";
"41181.88494";"Absolute throttle position B";"26";"%";"40.9782447";"29.2202731";
"41182.01394";"Absolute pedal position D";"41";"%";"40.9782447";"29.2202731";
"41182.06494";"OBD Module Voltage";"14.5";"V";"40.9782447";"29.2202731";
"41182.49394";"Calculated engine load value";"58.8235294117647";"%";"40.9782447";"29.2202731";
"41182.61994";"Engine coolant temperature";"85";"℃";"40.9782447";"29.2202731";
"41182.78094";"Short term fuel % trim - Bank 1";"-8.59375";"%";"40.9782447";"29.2202731";
"41182.93094";"Long term fuel % trim - Bank 1";"-6.25";"%";"40.9782447";"29.2202731";
"41183.08094";"Calculated boost";"-6.28375999916281";"psi";"40.9782447";"29.2202731";
"41183.08094";"Intake manifold absolute pressure";"8.412188804406";"psi";"40.9782447";"29.2202731";
"41183.24294";"Average fuel consumption";"6.62716641118113";"L/100km";"40.9782447";"29.2202731";
"41183.24294";"Average fuel consumption (total)";"3.17178883179894";"L/100km";"40.9782447";"29.2202731";
"41183.24294";"Average fuel consumption 10 sec";"6.62832671133174";"L/100km";"40.9782447";"29.2202731";
"41183.24294";"Calculated instant fuel rate";"7.46441673690951";"L/h";"40.9782447";"29.2202731";
"41183.24294";"Engine RPM";"3293";"rpm";"40.9782447";"29.2202731";
"41183.24294";"Engine RPM x1000";"3.3";"rpm";"40.9782447";"29.2202731";
"41183.24294";"Fuel used";"0.929301135083305";"L";"40.9782447";"29.2202731";
"41183.24294";"Fuel used (total)";"51.5435904942027";"L";"40.9782447";"29.2202731";
"41183.24294";"Fuel used price";"0.938594146434138";"$";"40.9782447";"29.2202731";
"41183.24294";"Fuel used price (total)";"51.6";"$";"40.9782447";"29.2202731";
"41183.24294";"Instant engine power (based on fuel consumption)";"29.2022754977205";"hp";"40.9782447";"29.2202731";
"41183.40694";"Average speed";"58.4595032538899";"km/h";"40.9782447";"29.2202731";
"41183.40694";"Calculated instant fuel consumption";"6.49079716253001";"L/100km";"40.9782447";"29.2202731";
"41183.40694";"Distance travelled";"14.1823011596111";"km";"40.9782447";"29.2202731";
"41183.40694";"Distance travelled (total)";"1625.22344848699";"km";"40.9782447";"29.2202731";
"41183.40694";"Vehicle speed";"115";"km/h";"40.9782447";"29.2202731";
"41183.56994";"Timing advance";"28";"°";"40.9782447";"29.2202731";
"41183.72994";"Intake air temperature";"19";"℃";"40.9782447";"29.2202731";
"41183.87994";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9782447";"29.2202731";
"41183.87994";"Throttle position";"24.3137254901961";"%";"40.9782447";"29.2202731";
"41184.04194";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-1.5625";"%";"40.9782447";"29.2202731";
"41184.04194";"Oxygen sensor 1 Bank 1 Voltage";"0.82";"V";"40.9782447";"29.2202731";
"41184.19194";"Oxygen sensor 2 Bank 1 Short term fuel trim";"9.375";"%";"40.9782447";"29.2202731";
"41184.19194";"Oxygen sensor 2 Bank 1 Voltage";"0.8";"V";"40.9782447";"29.2202731";
"41184.69194";"Distance traveled with MIL on";"0";"km";"40.9782447";"29.2202731";
"41184.85094";"Commanded evaporative purge";"14";"%";"40.9782447";"29.2202731";
"41185.00194";"# warm-ups since codes cleared";"0";"";"40.9782447";"29.2202731";
"41185.12594";"Distance traveled since codes cleared";"32401";"km";"40.9782447";"29.2202731";
"41185.28394";"Catalyst temperature Bank 1 Sensor 1";"854";"℃";"40.9782447";"29.2202731";
"41185.43794";"Catalyst temperature Bank 1 Sensor 2";"665";"℃";"40.9782447";"29.2202731";
"41185.72694";"Control module voltage";"14.4";"V";"40.9782447";"29.2202731";
"41185.86194";"Absolute load value";"55.6862745098039";"%";"40.9782447";"29.2202731";
"41186.01994";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9782447";"29.2202731";
"41186.17094";"Relative throttle position";"17";"%";"40.9782447";"29.2202731";
"41186.29794";"Ambient air temperature";"10";"℃";"40.9782447";"29.2202731";
"41186.42694";"Absolute pedal position E";"37";"%";"40.9782447";"29.2202731";
"41186.58594";"Commanded throttle actuator";"17";"%";"40.9782447";"29.2202731";
"41186.86194";"Long term secondary oxygen sensor trim Bank 1";"-7";"%";"40.9782447";"29.2202731";
"41186.99294";"Absolute throttle position B";"25";"%";"40.9782447";"29.2202731";
"41187.13494";"Absolute pedal position D";"37";"%";"40.9782447";"29.2202731";
"41187.46094";"OBD Module Voltage";"14.4";"V";"40.9782447";"29.2202731";
"41187.82994";"Calculated engine load value";"55.6862745098039";"%";"40.9782447";"29.2202731";
"41187.94894";"Short term fuel % trim - Bank 1";"0";"%";"40.9782447";"29.2202731";
"41188.06894";"Long term fuel % trim - Bank 1";"-6.25";"%";"40.9782447";"29.2202731";
"41188.22594";"Calculated boost";"-5.99368452314837";"psi";"40.9782447";"29.2202731";
"41188.22594";"Intake manifold absolute pressure";"8.70226428042";"psi";"40.9782447";"29.2202731";
"41188.36594";"Average fuel consumption";"6.63091642496611";"L/100km";"40.9782447";"29.2202731";
"41188.36594";"Average fuel consumption (total)";"3.17216109231906";"L/100km";"40.9782447";"29.2202731";
"41188.36594";"Average fuel consumption 10 sec";"6.62904141807362";"L/100km";"40.9782447";"29.2202731";
"41188.36594";"Calculated instant fuel rate";"7.81091724891218";"L/h";"40.9782447";"29.2202731";
"41188.36594";"Engine RPM";"3331";"rpm";"40.9782447";"29.2202731";
"41188.36594";"Engine RPM x1000";"3.3";"rpm";"40.9782447";"29.2202731";
"41188.36594";"Fuel used";"0.940416537030812";"L";"40.9782447";"29.2202731";
"41188.36594";"Fuel used (total)";"51.5547058961503";"L";"40.9782447";"29.2202731";
"41188.36594";"Fuel used price";"0.94982070240112";"$";"40.9782447";"29.2202731";
"41188.36594";"Fuel used price (total)";"51.6";"$";"40.9782447";"29.2202731";
"41188.36594";"Instant engine power (based on fuel consumption)";"30.557854073816";"hp";"40.9782447";"29.2202731";
"41188.56094";"Average speed";"58.797111630836";"km/h";"40.9782447";"29.2202731";
"41188.56094";"Calculated instant fuel consumption";"6.7335493525105";"L/100km";"40.9782447";"29.2202731";
"41188.56094";"Distance travelled";"14.3483918220556";"km";"40.9782447";"29.2202731";
"41188.56094";"Distance travelled (total)";"1625.38953914943";"km";"40.9782447";"29.2202731";
"41188.56094";"Vehicle speed";"116";"km/h";"40.9782447";"29.2202731";
"41188.68994";"Timing advance";"26";"°";"40.9782447";"29.2202731";
"41188.83994";"Intake air temperature";"19";"℃";"40.9782447";"29.2202731";
"41188.96694";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9782447";"29.2202731";
"41188.96694";"Throttle position";"25.0980392156863";"%";"40.9782447";"29.2202731";
"41189.09394";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-17.1875";"%";"40.9782447";"29.2202731";
"41189.09394";"Oxygen sensor 1 Bank 1 Voltage";"0.5";"V";"40.9782447";"29.2202731";
"41189.24594";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-21.875";"%";"40.9782447";"29.2202731";
"41189.24594";"Oxygen sensor 2 Bank 1 Voltage";"0.88";"V";"40.9782447";"29.2202731";
"41189.69794";"Distance traveled with MIL on";"0";"km";"40.9782447";"29.2202731";
"41189.82794";"Commanded evaporative purge";"0";"%";"40.9782447";"29.2202731";
"41189.98394";"# warm-ups since codes cleared";"0";"";"40.9782447";"29.2202731";
"41190.13294";"Distance traveled since codes cleared";"32401";"km";"40.9782447";"29.2202731";
"41190.28194";"Catalyst temperature Bank 1 Sensor 1";"853";"℃";"40.9782447";"29.2202731";
"41190.43194";"Catalyst temperature Bank 1 Sensor 2";"661";"℃";"40.9782447";"29.2202731";
"41190.75194";"Control module voltage";"14.4";"V";"40.9782447";"29.2202731";
"41190.92194";"Absolute load value";"55.6862745098039";"%";"40.9782447";"29.2202731";
"41191.11494";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9782447";"29.2202731";
"41191.26494";"Relative throttle position";"16";"%";"40.9782447";"29.2202731";
"41191.42594";"Ambient air temperature";"10";"℃";"40.9782447";"29.2202731";
"41191.57594";"Absolute pedal position E";"34";"%";"40.9782447";"29.2202731";
"41191.70194";"Commanded throttle actuator";"15";"%";"40.9782447";"29.2202731";
"41191.95494";"Long term secondary oxygen sensor trim Bank 1";"-7";"%";"40.9782447";"29.2202731";
"41192.08194";"Absolute throttle position B";"26";"%";"40.9782447";"29.2202731";
"41192.25794";"Absolute pedal position D";"41";"%";"40.9782447";"29.2202731";
"41192.30994";"OBD Module Voltage";"14.4";"V";"40.9782447";"29.2202731";
"41192.77794";"Calculated engine load value";"38.8235294117647";"%";"40.9782447";"29.2202731";
"41192.90394";"Engine coolant temperature";"85";"℃";"40.9782447";"29.2202731";
"41193.07294";"Short term fuel % trim - Bank 1";"7.8125";"%";"40.9782447";"29.2202731";
"41193.20794";"Long term fuel % trim - Bank 1";"-4.6875";"%";"40.9782447";"29.2202731";
"41193.33094";"Calculated boost";"-12.2303072574588";"psi";"40.9782447";"29.2202731";
"41193.33094";"Intake manifold absolute pressure";"2.465641546119";"psi";"40.9782447";"29.2202731";
"41193.46394";"Average fuel consumption";"6.57592577137205";"L/100km";"40.9782447";"29.2202731";
"41193.46394";"Average fuel consumption (total)";"3.17202908674456";"L/100km";"40.9782447";"29.2202731";
"41193.46394";"Average fuel consumption 10 sec";"6.60342109816908";"L/100km";"40.9782447";"29.2202731";
"41193.46394";"Calculated instant fuel rate";"2.20512050402968";"L/h";"40.9782447";"29.2202731";
"41193.46394";"Engine RPM";"3319";"rpm";"40.9782447";"29.2202731";
"41193.46394";"Engine RPM x1000";"3.3";"rpm";"40.9782447";"29.2202731";
"41193.46394";"Fuel used";"0.943539595603991";"L";"40.9782447";"29.2202731";
"41193.46394";"Fuel used (total)";"51.5578289547234";"L";"40.9782447";"29.2202731";
"41193.46394";"Fuel used price";"0.952974991560031";"$";"40.9782447";"29.2202731";
"41193.46394";"Fuel used price (total)";"51.6";"$";"40.9782447";"29.2202731";
"41193.46394";"Instant engine power (based on fuel consumption)";"8.62686780950125";"hp";"40.9782447";"29.2202731";
"41193.60394";"Average speed (GPS)";"6.68108035521075";"km/h";"40.9782447";"29.2202731";
"41193.60394";"Speed (GPS)";"0";"km/h";"40.9782447";"29.2202731";
"41193.60494";"Altitude (GPS)";"160.900009155273";"m";"40.9782447";"29.2202731";
"41193.63194";"Average speed (GPS)";"6.68087051885981";"km/h";"40.9782447";"29.2202731";
"41193.63194";"Speed (GPS)";"0";"km/h";"40.9782447";"29.2202731";
"41193.63294";"Altitude (GPS)";"160.900009155273";"m";"40.9782447";"29.2202731";
"41193.66994";"Average speed";"59.1220590110862";"km/h";"40.9782447";"29.2202731";
"41193.66994";"Calculated instant fuel consumption";"1.91749609046059";"L/100km";"40.9782447";"29.2202731";
"41193.66994";"Distance travelled";"14.5115907083056";"km";"40.9782447";"29.2202731";
"41193.66994";"Distance travelled (total)";"1625.55273803568";"km";"40.9782447";"29.2202731";
"41193.66994";"Vehicle speed";"115";"km/h";"40.9782447";"29.2202731";
"41193.82494";"Timing advance";"8";"°";"40.9782447";"29.2202731";
"41193.97894";"Intake air temperature";"18";"℃";"40.9782447";"29.2202731";
"41194.12994";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9782447";"29.2202731";
"41194.12994";"Throttle position";"25.0980392156863";"%";"40.9782447";"29.2202731";
"41194.28294";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-10.15625";"%";"40.9782447";"29.2202731";
"41194.28294";"Oxygen sensor 1 Bank 1 Voltage";"0.085";"V";"40.9782447";"29.2202731";
"41194.41294";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9782447";"29.2202731";
"41194.41294";"Oxygen sensor 2 Bank 1 Voltage";"0.87";"V";"40.9782447";"29.2202731";
"41194.60594";"Altitude (GPS)";"160.900009155273";"m";"40.9763691";"29.2288813";
"41194.87794";"Distance traveled with MIL on";"0";"km";"40.9763691";"29.2288813";
"41195.03494";"Commanded evaporative purge";"12";"%";"40.9763691";"29.2288813";
"41195.16194";"# warm-ups since codes cleared";"0";"";"40.9763691";"29.2288813";
"41195.31194";"Distance traveled since codes cleared";"32402";"km";"40.9763691";"29.2288813";
"41195.46094";"Catalyst temperature Bank 1 Sensor 1";"861";"℃";"40.9763691";"29.2288813";
"41195.61194";"Catalyst temperature Bank 1 Sensor 2";"655";"℃";"40.9763691";"29.2288813";
"41195.91294";"Control module voltage";"14.4";"V";"40.9763691";"29.2288813";
"41196.04994";"Absolute load value";"45.4901960784314";"%";"40.9763691";"29.2288813";
"41196.21794";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9763691";"29.2288813";
"41196.37594";"Relative throttle position";"15";"%";"40.9763691";"29.2288813";
"41196.50694";"Ambient air temperature";"10";"℃";"40.9763691";"29.2288813";
"41196.66294";"Absolute pedal position E";"33";"%";"40.9763691";"29.2288813";
"41196.81394";"Commanded throttle actuator";"15";"%";"40.9763691";"29.2288813";
"41197.09894";"Long term secondary oxygen sensor trim Bank 1";"-7";"%";"40.9763691";"29.2288813";
"41197.23494";"Absolute throttle position B";"26";"%";"40.9763691";"29.2288813";
"41197.37494";"Absolute pedal position D";"41";"%";"40.9763691";"29.2288813";
"41197.43494";"OBD Module Voltage";"14.4";"V";"40.9763691";"29.2288813";
"41197.82994";"Calculated engine load value";"58.8235294117647";"%";"40.9763691";"29.2288813";
"41197.95794";"Short term fuel % trim - Bank 1";"3.90625";"%";"40.9763691";"29.2288813";
"41198.11794";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.9763691";"29.2288813";
"41198.24294";"Calculated boost";"-5.84864678514115";"psi";"40.9763691";"29.2288813";
"41198.24294";"Intake manifold absolute pressure";"8.847302018427";"psi";"40.9763691";"29.2288813";
"41198.37394";"Average fuel consumption";"6.57717346501937";"L/100km";"40.9763691";"29.2288813";
"41198.37394";"Average fuel consumption (total)";"3.17238196251042";"L/100km";"40.9763691";"29.2288813";
"41198.37394";"Average fuel consumption 10 sec";"6.57654961819571";"L/100km";"40.9763691";"29.2288813";
"41198.37394";"Calculated instant fuel rate";"8.00186475934768";"L/h";"40.9763691";"29.2288813";
"41198.37394";"Engine RPM";"3345";"rpm";"40.9763691";"29.2288813";
"41198.37394";"Engine RPM x1000";"3.3";"rpm";"40.9763691";"29.2288813";
"41198.37394";"Fuel used";"0.954452493418889";"L";"40.9763691";"29.2288813";
"41198.37394";"Fuel used (total)";"51.5687418525383";"L";"40.9763691";"29.2288813";
"41198.37394";"Fuel used price";"0.963997018353078";"$";"40.9763691";"29.2288813";
"41198.37394";"Fuel used price (total)";"51.6";"$";"40.9763691";"29.2288813";
"41198.37394";"Instant engine power (based on fuel consumption)";"31.3048785235321";"hp";"40.9763691";"29.2288813";
"41198.58194";"Average speed";"59.4365899929111";"km/h";"40.9763691";"29.2288813";
"41198.58194";"Calculated instant fuel consumption";"6.89815927529973";"L/100km";"40.9763691";"29.2288813";
"41198.58194";"Distance travelled";"14.6699166626389";"km";"40.9763691";"29.2288813";
"41198.58194";"Distance travelled (total)";"1625.71106399002";"km";"40.9763691";"29.2288813";
"41198.58194";"Vehicle speed";"116";"km/h";"40.9763691";"29.2288813";
"41198.76294";"Timing advance";"27";"°";"40.9763691";"29.2288813";
"41198.94394";"Intake air temperature";"19";"℃";"40.9763691";"29.2288813";
"41199.06994";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9763691";"29.2288813";
"41199.06994";"Throttle position";"23.921568627451";"%";"40.9763691";"29.2288813";
"41199.23094";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-13.28125";"%";"40.9763691";"29.2288813";
"41199.23094";"Oxygen sensor 1 Bank 1 Voltage";"0.765";"V";"40.9763691";"29.2288813";
"41199.35694";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-21.875";"%";"40.9763691";"29.2288813";
"41199.35694";"Oxygen sensor 2 Bank 1 Voltage";"0.87";"V";"40.9763691";"29.2288813";
"41199.73794";"Distance traveled with MIL on";"0";"km";"40.9763691";"29.2288813";
"41199.88294";"Commanded evaporative purge";"20";"%";"40.9763691";"29.2288813";
"41200.07494";"# warm-ups since codes cleared";"0";"";"40.9763691";"29.2288813";
"41200.20994";"Distance traveled since codes cleared";"32402";"km";"40.9763691";"29.2288813";
"41200.34194";"Catalyst temperature Bank 1 Sensor 1";"862";"℃";"40.9763691";"29.2288813";
"41200.49794";"Catalyst temperature Bank 1 Sensor 2";"652";"℃";"40.9763691";"29.2288813";
"41200.74594";"Control module voltage";"14.4";"V";"40.9763691";"29.2288813";
"41200.89494";"Absolute load value";"13.7254901960784";"%";"40.9763691";"29.2288813";
"41201.01894";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9763691";"29.2288813";
"41201.15394";"Relative throttle position";"5";"%";"40.9763691";"29.2288813";
"41201.33494";"Ambient air temperature";"10";"℃";"40.9763691";"29.2288813";
"41201.45894";"Absolute pedal position E";"31";"%";"40.9763691";"29.2288813";
"41201.58494";"Commanded throttle actuator";"15";"%";"40.9763691";"29.2288813";
"41201.86594";"Long term secondary oxygen sensor trim Bank 1";"-4";"%";"40.9763691";"29.2288813";
"41202.01794";"Absolute throttle position B";"25";"%";"40.9763691";"29.2288813";
"41202.17994";"Absolute pedal position D";"40";"%";"40.9763691";"29.2288813";
"41202.23694";"OBD Module Voltage";"14.4";"V";"40.9763691";"29.2288813";
"41202.73994";"Calculated engine load value";"45.8823529411765";"%";"40.9763691";"29.2288813";
"41202.88994";"Engine coolant temperature";"86";"℃";"40.9763691";"29.2288813";
"41203.01894";"Short term fuel % trim - Bank 1";"9.375";"%";"40.9763691";"29.2288813";
"41203.14194";"Long term fuel % trim - Bank 1";"-5.46875";"%";"40.9763691";"29.2288813";
"41203.26194";"Calculated boost";"-12.0852695194516";"psi";"40.9763691";"29.2288813";
"41203.26194";"Intake manifold absolute pressure";"2.610679284126";"psi";"40.9763691";"29.2288813";
"41203.38494";"Average fuel consumption";"6.52782042291902";"L/100km";"40.9763691";"29.2288813";
"41203.38494";"Average fuel consumption (total)";"3.17226820419579";"L/100km";"40.9763691";"29.2288813";
"41203.38494";"Average fuel consumption 10 sec";"6.56030655310348";"L/100km";"40.9763691";"29.2288813";
"41203.38494";"Calculated instant fuel rate";"2.27996242603342";"L/h";"40.9763691";"29.2288813";
"41203.38494";"Engine RPM";"3241";"rpm";"40.9763691";"29.2288813";
"41203.38494";"Engine RPM x1000";"3.2";"rpm";"40.9763691";"29.2288813";
