"SECONDS";"PID";"VALUE";"UNITS";
"29218.467221";"Oxygen sensor 2 Bank 1 Voltage";"0.31";"V";
"29218.847221";"Distance traveled with MIL on";"0";"km";
"29219.005221";"Commanded evaporative purge";"14";"%";
"29219.185221";"# warm-ups since codes cleared";"0";"";
"29219.311221";"Distance traveled since codes cleared";"30786";"km";
"29219.460221";"Catalyst temperature Bank 1 Sensor 1";"688";"℃";
"29219.929221";"Catalyst temperature Bank 1 Sensor 2";"451";"℃";
"29220.178221";"Control module voltage";"13.8";"V";
"29220.348221";"Absolute load value";"13.3333333333333";"%";
"29220.500221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"29220.630221";"Relative throttle position";"1";"%";
"29220.750221";"Ambient air temperature";"10";"℃";
"29220.899221";"Absolute pedal position E";"21";"%";
"29221.048221";"Commanded throttle actuator";"3";"%";
"29221.343221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"29221.469221";"Absolute throttle position B";"13";"%";
"29221.877221";"Absolute pedal position D";"20";"%";
"29221.976221";"OBD Module Voltage";"13.9";"V";
"29222.314221";"Calculated engine load value";"20";"%";
"29222.462221";"Short term fuel % trim - Bank 1";"-8.59375";"%";
"29222.589221";"Long term fuel % trim - Bank 1";"-14.0625";"%";
"29222.738221";"Calculated boost";"-10.9249676153938";"psi";
"29222.738221";"Intake manifold absolute pressure";"3.770981188182";"psi";
"29222.904221";"Calculated instant fuel rate";"0.795395081000998";"L/h";
"29222.904221";"Engine RPM";"876";"rpm";
"29222.904221";"Engine RPM x1000";"0.9";"rpm";
"29222.904221";"Instant engine power (based on fuel consumption)";"3.1117429671457";"hp";
"29223.051221";"Average speed";"34.9804262361984";"km/h";
"29223.051221";"Calculated instant fuel consumption";"4.67879459412352";"L/100km";
"29223.051221";"Distance travelled";"14.4874092078889";"km";
"29223.051221";"Distance travelled (total)";"749.563777922267";"km";
"29223.051221";"Vehicle speed";"17";"km/h";
"29223.198221";"Timing advance";"-6";"°";
"29223.611221";"Intake air temperature";"32";"℃";
"29223.763221";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"29223.763221";"Throttle position";"14.1176470588235";"%";
"29223.914221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-30.46875";"%";
"29223.914221";"Oxygen sensor 1 Bank 1 Voltage";"0.855";"V";
"29224.062221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"29224.062221";"Oxygen sensor 2 Bank 1 Voltage";"0.28";"V";
"29224.533221";"Distance traveled with MIL on";"0";"km";
"29224.684221";"Commanded evaporative purge";"18";"%";
"29224.812221";"# warm-ups since codes cleared";"0";"";
"29224.960221";"Distance traveled since codes cleared";"30787";"km";
"29225.498221";"Catalyst temperature Bank 1 Sensor 1";"680";"℃";
"29225.651221";"Catalyst temperature Bank 1 Sensor 2";"446";"℃";
"29225.926221";"Control module voltage";"13.7";"V";
"29226.082221";"Absolute load value";"36.4705882352941";"%";
"29226.233221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"29226.380221";"Relative throttle position";"3";"%";
"29226.529221";"Ambient air temperature";"10";"℃";
"29226.687221";"Absolute pedal position E";"33";"%";
"29226.876221";"Commanded throttle actuator";"6";"%";
"29227.444221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"29227.594221";"Absolute throttle position B";"17";"%";
"29227.724221";"Absolute pedal position D";"50";"%";
"29227.794221";"OBD Module Voltage";"13.6";"V";
"29228.153221";"Calculated engine load value";"71.7647058823529";"%";
"29228.303221";"Engine coolant temperature";"87";"℃";
"29228.429221";"Short term fuel % trim - Bank 1";"-20.3125";"%";
"29228.575221";"Long term fuel % trim - Bank 1";"-5.46875";"%";
"29228.720221";"Calculated boost";"-4.97842035709783";"psi";
"29228.720221";"Intake manifold absolute pressure";"9.717528446469";"psi";
"29228.848221";"Engine RPM";"1040";"rpm";
"29228.848221";"Engine RPM x1000";"1";"rpm";
"29229.306221";"Average speed";"34.9220198761565";"km/h";
"29229.306221";"Calculated instant fuel consumption";"3.78759562381428";"L/100km";
"29229.306221";"Distance travelled";"14.5238965935556";"km";
"29229.306221";"Distance travelled (total)";"749.600265307933";"km";
"29229.306221";"Vehicle speed";"21";"km/h";
"29229.435221";"Timing advance";"17";"°";
"29229.582221";"Intake air temperature";"32";"℃";
"29229.700221";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"29229.700221";"Throttle position";"16.8627450980392";"%";
"29229.847221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"19.53125";"%";
"29229.847221";"Oxygen sensor 1 Bank 1 Voltage";"0.265";"V";
"29229.994221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"29229.994221";"Oxygen sensor 2 Bank 1 Voltage";"0.3";"V";
"29230.416221";"Distance traveled with MIL on";"0";"km";
"29230.582221";"Commanded evaporative purge";"32";"%";
"29230.730221";"# warm-ups since codes cleared";"0";"";
"29231.176221";"Distance traveled since codes cleared";"30787";"km";
"29231.323221";"Catalyst temperature Bank 1 Sensor 1";"674";"℃";
"29231.450221";"Catalyst temperature Bank 1 Sensor 2";"445";"℃";
"29231.745221";"Control module voltage";"13.7";"V";
"29231.954221";"Absolute load value";"15.6862745098039";"%";
"29232.101221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"29232.250221";"Relative throttle position";"2";"%";
"29232.370221";"Ambient air temperature";"10";"℃";
"29232.525221";"Absolute pedal position E";"16";"%";
"29232.674221";"Commanded throttle actuator";"2";"%";
"29233.368221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"29233.487221";"Absolute throttle position B";"13";"%";
"29233.614221";"Absolute pedal position D";"24";"%";
"29233.732221";"OBD Module Voltage";"13.9";"V";
"29234.104221";"Calculated engine load value";"36.8627450980392";"%";
"29234.254221";"Short term fuel % trim - Bank 1";"-4.6875";"%";
"29234.422221";"Long term fuel % trim - Bank 1";"-4.6875";"%";
"29234.549221";"Calculated boost";"-5.84864678514115";"psi";
"29234.549221";"Intake manifold absolute pressure";"8.847302018427";"psi";
"29234.696221";"Calculated instant fuel rate";"2.43992350204134";"L/h";
"29234.696221";"Engine RPM";"1069";"rpm";
"29234.696221";"Engine RPM x1000";"1.1";"rpm";
"29234.696221";"Fuel used";"0.0684487215977929";"L";
"29234.696221";"Fuel used (total)";"19.9518479608502";"L";
"29234.696221";"Fuel used price";"0.0691332088137709";"$";
"29234.696221";"Fuel used price (total)";"20.08";"$";
"29234.696221";"Instant engine power (based on fuel consumption)";"9.54546360570357";"hp";
"29235.240221";"Average speed";"34.8710085901848";"km/h";
"29235.240221";"Calculated instant fuel consumption";"11.0905613729152";"L/100km";
"29235.240221";"Distance travelled";"14.5601592876667";"km";
"29235.240221";"Distance travelled (total)";"749.636528002044";"km";
"29235.240221";"Vehicle speed";"22";"km/h";
"29235.389221";"Timing advance";"3";"°";
"29235.536221";"Intake air temperature";"32";"℃";
"29235.704221";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"29235.704221";"Throttle position";"17.2549019607843";"%";
"29235.829221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"5.46875";"%";
"29235.829221";"Oxygen sensor 1 Bank 1 Voltage";"0.205";"V";
"29235.977221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"29235.977221";"Oxygen sensor 2 Bank 1 Voltage";"0.415";"V";
"29236.398221";"Distance traveled with MIL on";"0";"km";
"29236.524221";"Commanded evaporative purge";"31";"%";
"29236.657221";"# warm-ups since codes cleared";"0";"";
"29237.135221";"Distance traveled since codes cleared";"30787";"km";
"29237.261221";"Catalyst temperature Bank 1 Sensor 1";"671";"℃";
"29237.388221";"Catalyst temperature Bank 1 Sensor 2";"441";"℃";
"29237.690221";"Control module voltage";"13.7";"V";
"29237.837221";"Absolute load value";"10.9803921568627";"%";
"29237.989221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"29238.138221";"Relative throttle position";"1";"%";
"29238.267221";"Ambient air temperature";"10";"℃";
"29238.416221";"Absolute pedal position E";"27";"%";
"29238.542221";"Commanded throttle actuator";"5";"%";
"29239.217221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"29239.344221";"Absolute throttle position B";"18";"%";
"29239.483221";"Absolute pedal position D";"50";"%";
"29239.714221";"OBD Module Voltage";"13.6";"V";
"29239.982221";"Calculated engine load value";"69.8039215686274";"%";
"29240.107221";"Engine coolant temperature";"87";"℃";
"29240.224221";"Short term fuel % trim - Bank 1";"-10.9375";"%";
"29240.351221";"Long term fuel % trim - Bank 1";"-7.8125";"%";
"29240.497221";"Calculated boost";"-4.39826940506895";"psi";
"29240.497221";"Intake manifold absolute pressure";"10.297679398497";"psi";
"29240.644221";"Calculated instant fuel rate";"3.14807716487369";"L/h";
"29240.644221";"Engine RPM";"1185";"rpm";
"29240.644221";"Engine RPM x1000";"1.2";"rpm";
"29240.644221";"Fuel used";"0.073649728789792";"L";
"29240.644221";"Fuel used (total)";"19.9570489680422";"L";
"29240.644221";"Fuel used price";"0.07438622607769";"$";
"29240.644221";"Fuel used price (total)";"20.08";"$";
"29240.644221";"Instant engine power (based on fuel consumption)";"12.3159008797232";"hp";
"29241.229221";"Average speed";"34.8278613007504";"km/h";
"29241.229221";"Calculated instant fuel consumption";"13.1169881869737";"L/100km";
"29241.229221";"Distance travelled";"14.600091373";"km";
"29241.229221";"Distance travelled (total)";"749.676460087378";"km";
"29241.229221";"Vehicle speed";"24";"km/h";
"29241.386221";"Timing advance";"17";"°";
"29241.514221";"Intake air temperature";"32";"℃";
"29241.662221";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"29241.662221";"Throttle position";"16.8627450980392";"%";
"29241.800221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-4.6875";"%";
"29241.800221";"Oxygen sensor 1 Bank 1 Voltage";"0.77";"V";
"29241.931221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"29241.931221";"Oxygen sensor 2 Bank 1 Voltage";"0.75";"V";
"29242.368221";"Distance traveled with MIL on";"0";"km";
"29242.517221";"Commanded evaporative purge";"33";"%";
"29242.669221";"# warm-ups since codes cleared";"0";"";
"29242.816221";"Distance traveled since codes cleared";"30787";"km";
"29243.283221";"Catalyst temperature Bank 1 Sensor 1";"670";"℃";
"29243.445221";"Catalyst temperature Bank 1 Sensor 2";"439";"℃";
"29243.740221";"Control module voltage";"13.8";"V";
"29243.890221";"Absolute load value";"11.3725490196078";"%";
"29244.017221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"29244.163221";"Relative throttle position";"1";"%";
"29244.331221";"Ambient air temperature";"10";"℃";
"29244.479221";"Absolute pedal position E";"22";"%";
"29244.662221";"Commanded throttle actuator";"3";"%";
"29244.909221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"29245.039221";"Absolute throttle position B";"16";"%";
"29245.506221";"Absolute pedal position D";"31";"%";
"29245.730221";"OBD Module Voltage";"13.8";"V";
"29246.085221";"Calculated engine load value";"68.6274509803922";"%";
"29246.211221";"Short term fuel % trim - Bank 1";"-35.15625";"%";
"29246.360221";"Long term fuel % trim - Bank 1";"-7.8125";"%";
"29246.508221";"Calculated boost";"-2.51277881097509";"psi";
"29246.508221";"Intake manifold absolute pressure";"12.183169992588";"psi";
"29246.656221";"Calculated instant fuel rate";"4.02621614368656";"L/h";
"29246.656221";"Engine RPM";"1281";"rpm";
"29246.656221";"Engine RPM x1000";"1.3";"rpm";
"29246.656221";"Fuel used";"0.0803733136953903";"L";
"29246.656221";"Fuel used (total)";"19.9637725529478";"L";
"29246.656221";"Fuel used price";"0.0811770468323442";"$";
"29246.656221";"Fuel used price (total)";"20.08";"$";
"29246.656221";"Instant engine power (based on fuel consumption)";"15.751354350291";"hp";
"29246.795221";"Average speed";"34.7954234721529";"km/h";
"29246.795221";"Calculated instant fuel consumption";"15.4854467064868";"L/100km";
"29246.795221";"Distance travelled";"14.6402887878333";"km";
"29246.795221";"Distance travelled (total)";"749.716657502211";"km";
"29246.795221";"Vehicle acceleration";"0.105288561475529";"m/s²";
"29246.795221";"Vehicle speed";"26";"km/h";
"29248.934221";"Timing advance";"1";"°";
"29249.084221";"Intake air temperature";"31";"℃";
"29249.209221";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"29249.209221";"Throttle position";"12.9411764705882";"%";
"29249.356221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"24.21875";"%";
"29249.356221";"Oxygen sensor 1 Bank 1 Voltage";"0.91";"V";
"29249.503221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"29249.503221";"Oxygen sensor 2 Bank 1 Voltage";"0.855";"V";
"29249.931221";"Distance traveled with MIL on";"0";"km";
"29250.078221";"Commanded evaporative purge";"34";"%";
"29250.229221";"# warm-ups since codes cleared";"0";"";
"29250.700221";"Distance traveled since codes cleared";"30787";"km";
"29250.827221";"Catalyst temperature Bank 1 Sensor 1";"672";"℃";
"29251.014221";"Catalyst temperature Bank 1 Sensor 2";"437";"℃";
"29251.325221";"Control module voltage";"13.8";"V";
"29251.473221";"Absolute load value";"36.4705882352941";"%";
"29251.620221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"29251.766221";"Relative throttle position";"8";"%";
"29251.911221";"Ambient air temperature";"10";"℃";
"29252.057221";"Absolute pedal position E";"27";"%";
"29252.184221";"Commanded throttle actuator";"2";"%";
"29252.816221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"29252.935221";"Absolute throttle position B";"13";"%";
"29253.064221";"Absolute pedal position D";"14";"%";
"29253.127221";"OBD Module Voltage";"13.9";"V";
"29253.580221";"Calculated engine load value";"13.7254901960784";"%";
"29253.763221";"Engine coolant temperature";"87";"℃";
"29253.941221";"Short term fuel % trim - Bank 1";"16.40625";"%";
"29254.089221";"Long term fuel % trim - Bank 1";"-9.375";"%";
"29254.216221";"Calculated boost";"-12.2303072574588";"psi";
"29254.216221";"Intake manifold absolute pressure";"2.465641546119";"psi";
"29254.701221";"Engine RPM";"1195";"rpm";
"29254.701221";"Engine RPM x1000";"1.2";"rpm";
"29254.837221";"Average speed";"34.7331350616564";"km/h";
"29254.837221";"Calculated instant fuel consumption";"17.5052875812459";"L/100km";
"29254.837221";"Distance travelled";"14.6916634386945";"km";
"29254.837221";"Distance travelled (total)";"749.768032153072";"km";
"29254.837221";"Vehicle speed";"23";"km/h";
"29255.045221";"Timing advance";"27";"°";
"29255.190221";"Intake air temperature";"32";"℃";
"29255.316221";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"29255.316221";"Throttle position";"15.6862745098039";"%";
"29255.441221";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-7.8125";"%";
"29255.441221";"Oxygen sensor 1 Bank 1 Voltage";"0.87";"V";
"29255.588221";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";
"29255.588221";"Oxygen sensor 2 Bank 1 Voltage";"0.86";"V";
"29256.380221";"Distance traveled with MIL on";"0";"km";
"29256.505221";"Commanded evaporative purge";"35";"%";
"29256.655221";"# warm-ups since codes cleared";"0";"";
"29256.801221";"Distance traveled since codes cleared";"30787";"km";
"29256.948221";"Catalyst temperature Bank 1 Sensor 1";"673";"℃";
"29257.097221";"Catalyst temperature Bank 1 Sensor 2";"435";"℃";
"29257.348221";"Control module voltage";"13.8";"V";
"29257.551221";"Absolute load value";"25.4901960784314";"%";
"29257.699221";"Fuel/Air commanded equivalence ratio";"14.63112084";"";
"29257.824221";"Relative throttle position";"2";"%";
"29258.336221";"Ambient air temperature";"10";"℃";
"29258.458221";"Absolute pedal position E";"16";"%";
"29258.588221";"Commanded throttle actuator";"2";"%";
"29258.863221";"Long term secondary oxygen sensor trim Bank 1";"0";"%";
"29259.013221";"Absolute throttle position B";"13";"%";
"29259.137221";"Absolute pedal position D";"18";"%";
"29259.379221";"OBD Module Voltage";"13.9";"V";
"29259.660221";"Calculated engine load value";"14.9019607843137";"%";
"29259.791221";"Short term fuel % trim - Bank 1";"3.125";"%";
